Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1532638800.0 1.0 82 100 218 NA NA NA NA NA NA 196 582 337 NA NA NA NA NA NA 2044 535 1357 NA NA NA NA NA NA 1447 559 1659 NA NA NA NA NA NA
1532638800.0 10.0 NA 125 304 0 NA NA NA NA NA NA 588 453 0 NA NA NA NA NA NA 2474 3686 594 NA NA NA NA NA NA 1793 2549 707 NA NA NA NA NA
1532638800.0 1000.0 NA 271 190 0 63 NA NA NA NA NA 413 278 0 101 NA NA NA NA NA 2498 1120 606 283 NA NA NA NA NA 2833 1589 709 337 NA NA NA NA
1532638800.0 10001.0 NA 166 255 0 73 NA NA NA NA NA 608 540 0 129 NA NA NA NA NA 596 2074 1192 296 NA NA NA NA NA 571 3127 1281 565 NA NA NA NA
1532638800.0 10002.0 NA 158 363 0 76 NA NA NA NA NA 609 554 0 131 NA NA NA NA NA 661 2118 1213 374 NA NA NA NA NA 962 2525 1411 482 NA NA NA NA
1532638800.0 10003.0 NA 170 366 0 76 NA NA NA NA NA 604 543 0 134 NA NA NA NA NA 760 1972 1192 366 NA NA NA NA NA 636 2486 1398 519 NA NA NA NA
1532638800.0 10004.0 NA 161 364 0 74 NA NA NA NA NA 609 539 0 135 NA NA NA NA NA 567 2062 1218 269 NA NA NA NA NA 724 2508 1361 416 NA NA NA NA
1532638800.0 10005.0 NA 160 366 0 80 NA NA NA NA NA 607 563 0 135 NA NA NA NA NA 636 2018 1237 363 NA NA NA NA NA 872 2307 2050 696 NA NA NA NA
1532638800.0 10006.0 NA 166 358 0 76 NA NA NA NA NA 560 554 0 129 NA NA NA NA NA 613 1932 1234 268 NA NA NA NA NA 916 2173 1397 860 NA NA NA NA
1532638800.0 10007.0 NA 170 361 0 75 NA NA NA NA NA 608 555 0 126 NA NA NA NA NA 636 1944 1246 286 NA NA NA NA NA 642 2381 1405 439 NA NA NA NA
1532638800.0 10008.0 NA 167 347 0 74 NA NA NA NA NA 608 552 0 131 NA NA NA NA NA 663 2048 1214 284 NA NA NA NA NA 651 2393 1376 480 NA NA NA NA
1532638800.0 10009.0 NA 167 354 0 79 NA NA NA NA NA 608 542 0 129 NA NA NA NA NA 644 2054 1259 386 NA NA NA NA NA 727 2192 1917 495 NA NA NA NA
1532638800.0 1001.0 NA 245 118 0 0 0 0 0 0 NA 366 180 0 0 0 0 0 0 NA 2213 587 115 82 111 246 120 230 NA 2772 879 411 555 211 406 266 292
1532638800.0 1001.2 NA 373 145 0 NA NA NA NA NA NA 586 223 0 NA NA NA NA NA NA 13019 1681 126 NA NA NA NA NA NA 4446 1327 271 NA NA NA NA NA
1532638800.0 1002.0 NA 299 81 NA NA NA NA NA NA NA 410 133 NA NA NA NA NA NA NA 2819 429 NA NA NA NA NA NA NA 2185 1839 NA NA NA NA NA NA
