Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1532379600.0 1.0 103 108 214 NA NA NA NA NA NA 191 584 348 NA NA NA NA NA NA 1706 454 1319 NA NA NA NA NA NA 876 404 1515 NA NA NA NA NA NA
1532379600.0 10.0 NA 121 300 0 NA NA NA NA NA NA 590 426 0 NA NA NA NA NA NA 3278 4253 639 NA NA NA NA NA NA 2147 2780 735 NA NA NA NA NA
1532379600.0 1000.0 NA 283 191 0 56 NA NA NA NA NA 396 281 0 100 NA NA NA NA NA 3036 1225 648 306 NA NA NA NA NA 2160 1027 726 705 NA NA NA NA
1532379600.0 10001.0 NA 176 366 0 78 NA NA NA NA NA 609 532 0 131 NA NA NA NA NA 734 2580 1374 281 NA NA NA NA NA 513 2964 1570 419 NA NA NA NA
1532379600.0 10002.0 NA 158 317 0 78 NA NA NA NA NA 563 546 0 127 NA NA NA NA NA 907 2547 1290 288 NA NA NA NA NA 794 3459 1381 449 NA NA NA NA
1532379600.0 10003.0 NA 170 358 0 75 NA NA NA NA NA 563 553 0 135 NA NA NA NA NA 959 2466 1468 291 NA NA NA NA NA 880 3321 1727 579 NA NA NA NA
1532379600.0 10004.0 NA 160 357 0 75 NA NA NA NA NA 563 551 0 127 NA NA NA NA NA 822 2277 1295 354 NA NA NA NA NA 572 2438 1368 363 NA NA NA NA
1532379600.0 10005.0 NA 171 350 0 80 NA NA NA NA NA 607 541 0 135 NA NA NA NA NA 749 2496 1521 273 NA NA NA NA NA 539 3108 1759 413 NA NA NA NA
1532379600.0 10006.0 NA 161 346 0 86 NA NA NA NA NA 564 513 0 133 NA NA NA NA NA 1015 2570 1348 268 NA NA NA NA NA 681 2974 1523 421 NA NA NA NA
1532379600.0 10007.0 NA 172 350 0 79 NA NA NA NA NA 562 565 0 124 NA NA NA NA NA 967 2662 1336 272 NA NA NA NA NA 762 3074 1520 409 NA NA NA NA
1532379600.0 10008.0 NA 157 367 0 73 NA NA NA NA NA 515 520 0 132 NA NA NA NA NA 983 2265 1456 405 NA NA NA NA NA 1310 2538 1718 575 NA NA NA NA
1532379600.0 10009.0 NA 174 328 0 83 NA NA NA NA NA 605 543 0 131 NA NA NA NA NA 810 2681 1225 268 NA NA NA NA NA 608 3317 1289 413 NA NA NA NA
1532379600.0 1001.0 NA 247 115 0 0 0 0 0 0 NA 385 178 0 0 0 0 0 0 NA 2377 715 93 72 117 293 132 241 NA 2782 1220 511 275 284 421 260 352
1532379600.0 1001.2 NA 370 138 0 NA NA NA NA NA NA 617 219 0 NA NA NA NA NA NA 13876 1876 114 NA NA NA NA NA NA 4954 1545 233 NA NA NA NA NA
1532379600.0 1002.0 NA 287 86 NA NA NA NA NA NA NA 448 134 NA NA NA NA NA NA NA 3333 399 NA NA NA NA NA NA NA 3390 291 NA NA NA NA NA NA
1532379600.0 10023.0 NA 158 335 0 78 NA NA NA NA NA 564 552 0 128 NA NA NA NA NA 888 2511 1555 297 NA NA NA NA NA 772 2992 1733 449 NA NA NA NA
1532379600.0 10024.0 NA 171 377 0 87 NA NA NA NA NA 565 546 0 130 NA NA NA NA NA 1073 2892 1357 259 NA NA NA NA NA 791 2932 1457 362 NA NA NA NA
1532379600.0 10024.1 NA 180 190 0 NA NA NA NA NA NA 562 324 0 NA NA NA NA NA NA 996 988 342 NA NA NA NA NA NA 763 1111 409 NA NA NA NA NA
1532379600.0 10024.2 NA 184 373 0 NA NA NA NA NA NA 608 543 0 NA NA NA NA NA NA 871 2598 1436 NA NA NA NA NA NA 536 2433 1624 NA NA NA NA NA
1532379600.0 10024.3 NA 176 181 0 NA NA NA NA NA NA 609 333 0 NA NA NA NA NA NA 853 965 366 NA NA NA NA NA NA 518 1186 544 NA NA NA NA NA
1532379600.0 10024.4 NA 186 329 0 NA NA NA NA NA NA 610 530 0 NA NA NA NA NA NA 857 3020 1467 NA NA NA NA NA NA 521 4023 1609 NA NA NA NA NA
1532379600.0 10024.5 NA 185 151 0 NA NA NA NA NA NA 608 236 0 NA NA NA NA NA NA 780 557 183 NA NA NA NA NA NA 477 864 339 NA NA NA NA NA
1532379600.0 10025.0 NA 176 374 0 86 NA NA NA NA NA 563 573 0 128 NA NA NA NA NA 944 2507 1543 321 NA NA NA NA NA 920 3377 1732 528 NA NA NA NA
1532379600.0 10026.0 NA 192 389 0 77 NA NA NA NA NA 606 535 0 134 NA NA NA NA NA 900 2882 1682 450 NA NA NA NA NA 658 2452 1894 556 NA NA NA NA
1532379600.0 1003.0 NA 257 0 NA NA NA NA NA NA NA 356 0 NA NA NA NA NA NA NA 2727 502 NA NA NA NA NA NA NA 2068 595 NA NA NA NA NA NA
1532379600.0 1004.0 NA 224 103 0 0 0 0 NA NA NA 322 150 0 0 0 0 NA NA NA 966 376 79 165 268 327 NA NA NA 1854 1015 933 357 307 538 NA NA
1532379600.0 10042.0 NA 176 369 0 86 NA NA NA NA NA 519 577 0 125 NA NA NA NA NA 1036 2456 1264 299 NA NA NA NA NA 881 2575 1397 419 NA NA NA NA
1532379600.0 10059.0 NA 184 372 0 77 NA NA NA NA NA 606 588 0 134 NA NA NA NA NA 1055 3391 1641 312 NA NA NA NA NA 879 3058 1816 471 NA NA NA NA
1532379600.0 10071.0 NA 183 365 0 86 NA NA NA NA NA 608 546 0 129 NA NA NA NA NA 936 2744 1234 351 NA NA NA NA NA 680 3184 1323 972 NA NA NA NA
1532379600.0 101.0 90 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 1034 NA NA NA NA NA NA NA NA 1238 NA NA NA NA NA NA NA NA
1532379600.0 1010.0 NA 40 46 0 NA NA NA NA NA NA 89 99 0 NA NA NA NA NA NA 102 197 129 NA NA NA NA NA NA 217 1793 240 NA NA NA NA NA
1532379600.0 102.0 106 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 1036 NA NA NA NA NA NA NA NA 1651 NA NA NA NA NA NA NA NA
1532379600.0 1020.0 NA 79 31 0 73 NA NA NA NA NA 145 73 0 147 NA NA NA NA NA 226 94 62 251 NA NA NA NA NA 328 144 114 694 NA NA NA NA
1532379600.0 10224.0 NA 327 658 0 NA NA NA NA NA NA 623 880 0 NA NA NA NA NA NA 3736 4472 1244 NA NA NA NA NA NA 2031 2913 1300 NA NA NA NA NA
1532379600.0 10225.0 NA 320 567 0 NA NA NA NA NA NA 623 860 0 NA NA NA NA NA NA 3793 4965 1297 NA NA NA NA NA NA 2732 3980 1413 NA NA NA NA NA
1532379600.0 103.0 82 98 259 NA NA NA NA NA NA 159 584 412 NA NA NA NA NA NA 2165 519 2434 NA NA NA NA NA NA 2609 788 3933 NA NA NA NA NA NA
1532379600.0 1030.0 NA 189 56 0 0 NA NA NA NA NA 395 97 0 0 NA NA NA NA NA 7508 237 67 62 NA NA NA NA NA 2635 362 357 135 NA NA NA NA
1532379600.0 1040.0 NA 343 39 0 NA NA NA NA NA NA 544 75 0 NA NA NA NA NA NA 11477 109 111 NA NA NA NA NA NA 4260 170 189 NA NA NA NA NA
1532379600.0 1040.1 NA 79 31 0 NA NA NA NA NA NA 146 76 0 NA NA NA NA NA NA 414 128 118 NA NA NA NA NA NA 599 590 296 NA NA NA NA NA
