Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1532293200.0 1.0 93 110 192 NA NA NA NA NA NA 197 584 319 NA NA NA NA NA NA 1615 447 1204 NA NA NA NA NA NA 747 416 2074 NA NA NA NA NA NA
1532293200.0 10.0 NA 143 288 0 NA NA NA NA NA NA 592 423 0 NA NA NA NA NA NA 2294 3580 564 NA NA NA NA NA NA 1162 2459 669 NA NA NA NA NA
1532293200.0 1000.0 NA 305 205 0 64 NA NA NA NA NA 440 282 0 100 NA NA NA NA NA 2525 1050 620 259 NA NA NA NA NA 3112 969 674 328 NA NA NA NA
1532293200.0 10001.0 NA 168 366 0 87 NA NA NA NA NA 565 535 0 132 NA NA NA NA NA 597 1879 1188 256 NA NA NA NA NA 547 2231 1397 384 NA NA NA NA
1532293200.0 10002.0 NA 173 372 0 82 NA NA NA NA NA 607 532 0 134 NA NA NA NA NA 639 1834 1193 247 NA NA NA NA NA 484 2062 1383 650 NA NA NA NA
1532293200.0 10003.0 NA 170 362 0 75 NA NA NA NA NA 561 543 0 133 NA NA NA NA NA 786 1930 1172 392 NA NA NA NA NA 568 2057 1648 613 NA NA NA NA
1532293200.0 10004.0 NA 163 370 0 75 NA NA NA NA NA 609 552 0 135 NA NA NA NA NA 645 1822 1183 256 NA NA NA NA NA 750 1959 1337 674 NA NA NA NA
1532293200.0 10005.0 NA 175 358 0 78 NA NA NA NA NA 608 554 0 129 NA NA NA NA NA 637 1975 1257 300 NA NA NA NA NA 504 2379 1521 575 NA NA NA NA
1532293200.0 10006.0 NA 171 361 0 76 NA NA NA NA NA 601 543 0 132 NA NA NA NA NA 592 1923 1249 254 NA NA NA NA NA 478 2173 1452 470 NA NA NA NA
1532293200.0 10007.0 NA 167 357 0 75 NA NA NA NA NA 608 552 0 132 NA NA NA NA NA 826 2036 1234 282 NA NA NA NA NA 1095 2425 1429 676 NA NA NA NA
1532293200.0 10008.0 NA 160 370 0 76 NA NA NA NA NA 565 541 0 133 NA NA NA NA NA 765 1920 1196 267 NA NA NA NA NA 914 2960 1385 482 NA NA NA NA
1532293200.0 10009.0 NA 160 367 0 75 NA NA NA NA NA 556 552 0 135 NA NA NA NA NA 916 1957 1214 247 NA NA NA NA NA 1189 2179 1345 453 NA NA NA NA
1532293200.0 1001.0 NA 253 122 0 0 0 0 0 0 NA 383 180 0 0 0 0 0 0 NA 2210 568 98 69 114 278 134 239 NA 1979 1248 217 136 202 341 305 284
1532293200.0 1001.2 NA 386 141 0 NA NA NA NA NA NA 568 210 0 NA NA NA NA NA NA 13239 1743 123 NA NA NA NA NA NA 4838 1173 336 NA NA NA NA NA
1532293200.0 1002.0 NA 289 91 NA NA NA NA NA NA NA 413 148 NA NA NA NA NA NA NA 3347 350 NA NA NA NA NA NA NA 3384 266 NA NA NA NA NA NA
