Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1533157200.0 1.0 88 110 188 NA NA NA NA NA NA 197 585 355 NA NA NA NA NA NA 1644 547 1314 NA NA NA NA NA NA 788 742 2034 NA NA NA NA NA NA
1533157200.0 10.0 NA 139 306 0 NA NA NA NA NA NA 591 455 0 NA NA NA NA NA NA 2327 3435 573 NA NA NA NA NA NA 1451 2290 763 NA NA NA NA NA
1533157200.0 1000.0 NA 300 173 0 58 NA NA NA NA NA 426 287 0 100 NA NA NA NA NA 3697 1663 1009 435 NA NA NA NA NA 2461 3000 1233 888 NA NA NA NA
1533157200.0 10001.0 NA 175 366 0 74 NA NA NA NA NA 607 541 0 134 NA NA NA NA NA 789 2493 1305 484 NA NA NA NA NA 635 3261 1401 1241 NA NA NA NA
1533157200.0 10002.0 NA 177 332 0 84 NA NA NA NA NA 609 553 0 131 NA NA NA NA NA 734 2390 1434 358 NA NA NA NA NA 689 2825 1532 1074 NA NA NA NA
1533157200.0 10003.0 NA 179 360 0 76 NA NA NA NA NA 610 540 0 134 NA NA NA NA NA 845 2395 1387 321 NA NA NA NA NA 960 2889 1932 483 NA NA NA NA
1533157200.0 10004.0 NA 180 343 0 78 NA NA NA NA NA 607 547 0 127 NA NA NA NA NA 754 2340 1569 404 NA NA NA NA NA 605 2767 1985 445 NA NA NA NA
1533157200.0 10005.0 NA 166 357 0 75 NA NA NA NA NA 609 521 0 133 NA NA NA NA NA 888 2356 1507 439 NA NA NA NA NA 1440 2579 1631 526 NA NA NA NA
1533157200.0 10006.0 NA 169 357 0 76 NA NA NA NA NA 610 543 0 134 NA NA NA NA NA 762 2250 1331 496 NA NA NA NA NA 642 2356 1535 1042 NA NA NA NA
1533157200.0 10007.0 NA 148 369 0 77 NA NA NA NA NA 607 532 0 124 NA NA NA NA NA 979 2325 1515 302 NA NA NA NA NA 1545 2518 1739 527 NA NA NA NA
