Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1532815200.0 123.3 168 NA NA NA NA NA NA NA 240 NA NA NA NA NA NA NA 900 NA NA NA NA NA NA NA 1394 NA NA NA NA NA NA NA
1532815200.0 124.1 186 NA NA NA NA NA NA NA 253 NA NA NA NA NA NA NA 893 NA NA NA NA NA NA NA 1364 NA NA NA NA NA NA NA
1532815200.0 124.2 190 NA NA NA NA NA NA NA 266 NA NA NA NA NA NA NA 1020 NA NA NA NA NA NA NA 1658 NA NA NA NA NA NA NA
1532815200.0 124.4 187 NA NA NA NA NA NA NA 253 NA NA NA NA NA NA NA 899 NA NA NA NA NA NA NA 1372 NA NA NA NA NA NA NA
1532815200.0 124.5 186 NA NA NA NA NA NA NA 254 NA NA NA NA NA NA NA 890 NA NA NA NA NA NA NA 1331 NA NA NA NA NA NA NA
1532815200.0 124.6 167 NA NA NA NA NA NA NA 240 NA NA NA NA NA NA NA 877 NA NA NA NA NA NA NA 1295 NA NA NA NA NA NA NA
1532815200.0 125.0 63 80 219 NA NA NA NA NA 115 136 295 NA NA NA NA NA 2777 421 1444 NA NA NA NA NA 3516 563 2228 NA NA NA NA NA
1532815200.0 126.0 51 70 224 NA NA NA NA NA 103 136 292 NA NA NA NA NA 1005 390 1362 NA NA NA NA NA 1415 719 2169 NA NA NA NA NA
1532815200.0 127.0 50 75 217 NA NA NA NA NA 102 136 292 NA NA NA NA NA 944 370 1342 NA NA NA NA NA 1479 655 2026 NA NA NA NA NA
1532815200.0 128.0 50 71 214 NA NA NA NA NA 94 136 291 NA NA NA NA NA 421 370 1350 NA NA NA NA NA 576 637 2102 NA NA NA NA NA
1532815200.0 129.0 56 78 219 NA NA NA NA NA 94 136 291 NA NA NA NA NA 432 364 1337 NA NA NA NA NA 780 558 2106 NA NA NA NA NA
1532815200.0 13.0 NA 82 221 0 NA NA NA NA NA 144 301 0 NA NA NA NA NA 500 2622 644 NA NA NA NA NA 994 3268 1159 NA NA NA NA
1532815200.0 130.0 53 75 216 NA NA NA NA NA 102 136 292 NA NA NA NA NA 521 364 1354 NA NA NA NA NA 755 622 1997 NA NA NA NA NA
1532815200.0 1301.0 59 82 165 NA NA NA NA NA 106 145 251 NA NA NA NA NA 703 441 1040 NA NA NA NA NA 1120 924 1488 NA NA NA NA NA
1532815200.0 1302.0 62 84 170 NA NA NA NA NA 110 145 255 NA NA NA NA NA 3260 524 1159 NA NA NA NA NA 3616 1052 1567 NA NA NA NA NA
1532815200.0 1303.0 63 84 177 NA NA NA NA NA 111 145 256 NA NA NA NA NA 5350 411 1304 NA NA NA NA NA 5775 942 1655 NA NA NA NA NA
1532815200.0 1306.0 NA 87 250 0 NA NA NA NA NA 153 331 0 NA NA NA NA NA 391 1315 646 NA NA NA NA NA 813 2273 818 NA NA NA NA
1532815200.0 1307.0 NA 78 122 44 0 NA NA NA NA 151 193 80 0 NA NA NA NA 486 496 134 226 NA NA NA NA 1327 1007 320 452 NA NA NA
1532815200.0 1308.0 NA 78 116 43 0 NA NA NA NA 151 191 79 0 NA NA NA NA 376 435 133 227 NA NA NA NA 925 692 320 601 NA NA NA
1532815200.0 1309.0 NA 94 256 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 479 1612 660 NA NA NA NA NA 986 2169 942 NA NA NA NA
1532815200.0 131.0 52 73 217 NA NA NA NA NA 104 136 293 NA NA NA NA NA 1014 391 1371 NA NA NA NA NA 1254 570 2088 NA NA NA NA NA
1532815200.0 1310.0 NA 90 252 0 NA NA NA NA NA 153 338 0 NA NA NA NA NA 431 1484 656 NA NA NA NA NA 646 2112 823 NA NA NA NA
1532815200.0 1311.0 NA 86 232 0 58 NA NA NA NA 153 309 0 99 NA NA NA NA 387 973 623 209 NA NA NA NA 836 1521 770 432 NA NA NA
1532815200.0 1312.0 NA 87 258 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 442 1526 656 NA NA NA NA NA 883 2090 930 NA NA NA NA
1532815200.0 1313.0 NA 95 255 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 376 1848 642 NA NA NA NA NA 915 2325 896 NA NA NA NA
1532815200.0 1314.0 NA 89 257 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 443 1442 656 NA NA NA NA NA 1021 1754 1059 NA NA NA NA
1532815200.0 1315.0 NA 81 253 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 390 1358 636 NA NA NA NA NA 809 1809 788 NA NA NA NA
1532815200.0 1316.0 NA 87 248 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 387 1393 638 NA NA NA NA NA 820 2028 795 NA NA NA NA
1532815200.0 1317.0 NA 86 253 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 371 1344 624 NA NA NA NA NA 798 2288 1023 NA NA NA NA
1532815200.0 1318.0 NA 83 251 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 375 1345 629 NA NA NA NA NA 798 1930 956 NA NA NA NA
1532815200.0 1319.0 NA 86 252 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 377 1334 633 NA NA NA NA NA 927 1811 804 NA NA NA NA
1532815200.0 132.0 63 82 222 NA NA NA NA NA 113 136 301 NA NA NA NA NA 3145 418 1553 NA NA NA NA NA 3916 724 2367 NA NA NA NA NA
1532815200.0 1320.0 NA 85 252 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 395 1362 629 NA NA NA NA NA 755 1838 1002 NA NA NA NA
1532815200.0 1321.0 NA 87 255 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 399 1348 627 NA NA NA NA NA 794 1728 1024 NA NA NA NA
1532815200.0 1322.0 NA 86 253 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 393 1425 640 NA NA NA NA NA 781 2015 903 NA NA NA NA
1532815200.0 1323.0 NA 83 248 0 NA NA NA NA NA 153 329 0 NA NA NA NA NA 376 1325 601 NA NA NA NA NA 824 2107 792 NA NA NA NA
1532815200.0 1324.0 NA 94 262 0 NA NA NA NA NA 153 338 0 NA NA NA NA NA 434 1468 660 NA NA NA NA NA 1002 2437 1051 NA NA NA NA
1532815200.0 1325.0 NA 94 259 0 63 NA NA NA NA 153 341 0 106 NA NA NA NA 548 1579 658 241 NA NA NA NA 1355 1948 1057 430 NA NA NA
1532815200.0 1325.1 NA 93 142 0 NA NA NA NA NA 153 183 0 NA NA NA NA NA 456 652 283 NA NA NA NA NA 1030 1096 556 NA NA NA NA
1532815200.0 1325.2 NA 93 255 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 472 1608 655 NA NA NA NA NA 1013 2148 819 NA NA NA NA
1532815200.0 1325.3 NA 92 138 0 NA NA NA NA NA 153 178 0 NA NA NA NA NA 507 648 265 NA NA NA NA NA 994 871 374 NA NA NA NA
1532815200.0 1325.4 NA 93 257 0 NA NA NA NA NA 153 341 0 NA NA NA NA NA 493 1604 654 NA NA NA NA NA 1129 2168 928 NA NA NA NA
1532815200.0 1325.5 NA 138 0 NA NA NA NA NA NA 206 0 NA NA NA NA NA NA 2449 128 NA NA NA NA NA NA 2837 358 NA NA NA NA NA
1532815200.0 1325.51 NA 137 0 NA NA NA NA NA NA 193 0 NA NA NA NA NA NA 1305 132 NA NA NA NA NA NA 1855 504 NA NA NA NA NA
1532815200.0 1325.6 NA 105 NA NA NA NA NA NA NA 173 NA NA NA NA NA NA NA 1931 NA NA NA NA NA NA NA 2393 NA NA NA NA NA NA
1532815200.0 1325.7 NA 106 0 NA NA NA NA NA NA 170 0 NA NA NA NA NA NA 2017 121 NA NA NA NA NA NA 4455 269 NA NA NA NA NA
1532815200.0 1325.8 NA 107 0 NA NA NA NA NA NA 170 0 NA NA NA NA NA NA 1977 119 NA NA NA NA NA NA 2811 340 NA NA NA NA NA
1532815200.0 1325.9 NA 107 0 NA NA NA NA NA NA 162 0 NA NA NA NA NA NA 1620 121 NA NA NA NA NA NA 1925 489 NA NA NA NA NA
1532815200.0 1326.0 NA 85 256 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 418 1368 642 NA NA NA NA NA 977 1788 1040 NA NA NA NA
1532815200.0 1327.0 NA 90 256 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 449 1465 651 NA NA NA NA NA 726 2033 1045 NA NA NA NA
1532815200.0 1328.0 NA 100 258 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 456 1585 678 NA NA NA NA NA 838 2212 944 NA NA NA NA
1532815200.0 1329.0 NA 89 258 0 NA NA NA NA NA 153 335 0 NA NA NA NA NA 419 1523 677 NA NA NA NA NA 773 2366 952 NA NA NA NA
1532815200.0 1329.1 NA 124 0 NA NA NA NA NA NA 184 0 NA NA NA NA NA NA 1940 127 NA NA NA NA NA NA 2346 498 NA NA NA NA NA
1532815200.0 133.0 67 84 227 NA NA NA NA NA 118 136 300 NA NA NA NA NA 4744 451 1709 NA NA NA NA NA 5497 667 2500 NA NA NA NA NA
1532815200.0 1330.0 NA 96 258 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 446 1516 680 NA NA NA NA NA 640 2171 869 NA NA NA NA
1532815200.0 1331.0 NA 90 257 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 447 1557 678 NA NA NA NA NA 695 2024 960 NA NA NA NA
1532815200.0 1332.0 NA 99 261 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 474 1590 679 NA NA NA NA NA 914 2201 916 NA NA NA NA
1532815200.0 1333.0 NA 92 257 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 428 1539 665 NA NA NA NA NA 943 2010 846 NA NA NA NA
1532815200.0 1334.0 NA 101 259 0 NA NA NA NA NA 154 338 0 NA NA NA NA NA 470 1633 665 NA NA NA NA NA 973 2240 838 NA NA NA NA
1532815200.0 1335.0 NA 90 258 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 438 1512 661 NA NA NA NA NA 830 1970 1049 NA NA NA NA
1532815200.0 1336.0 NA 95 261 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 485 2058 675 NA NA NA NA NA 680 2670 946 NA NA NA NA
1532815200.0 1337.0 NA 93 265 0 NA NA NA NA NA 153 343 0 NA NA NA NA NA 567 1987 698 NA NA NA NA NA 978 2620 890 NA NA NA NA
1532815200.0 1338.0 NA 99 259 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 488 1624 697 NA NA NA NA NA 676 2223 1002 NA NA NA NA
1532815200.0 1339.0 NA 95 261 0 NA NA NA NA NA 153 342 0 NA NA NA NA NA 496 1872 680 NA NA NA NA NA 684 2363 858 NA NA NA NA
1532815200.0 134.0 NA 234 36 0 NA NA NA NA NA 311 74 0 NA NA NA NA NA 3085 137 77 NA NA NA NA NA 3794 290 184 NA NA NA NA
1532815200.0 134.701 NA 30 260 0 NA NA NA NA NA 80 331 0 NA NA NA NA NA 222 4589 740 NA NA NA NA NA 439 5109 948 NA NA NA NA
1532815200.0 134.702 NA 38 252 0 NA NA NA NA NA 79 325 0 NA NA NA NA NA 261 5878 702 NA NA NA NA NA 601 6232 1030 NA NA NA NA
1532815200.0 134.703 NA 42 260 0 NA NA NA NA NA 84 336 0 NA NA NA NA NA 229 5823 733 NA NA NA NA NA 440 6474 921 NA NA NA NA
1532815200.0 134.704 NA 38 250 0 NA NA NA NA NA 79 327 0 NA NA NA NA NA 227 5612 734 NA NA NA NA NA 398 6186 1066 NA NA NA NA
1532815200.0 134.705 NA 35 257 0 NA NA NA NA NA 82 334 0 NA NA NA NA NA 233 6113 751 NA NA NA NA NA 470 6557 927 NA NA NA NA
1532815200.0 134.706 NA 40 256 0 NA NA NA NA NA 82 333 0 NA NA NA NA NA 226 6227 764 NA NA NA NA NA 470 6796 1003 NA NA NA NA
1532815200.0 134.707 NA 37 248 0 NA NA NA NA NA 81 327 0 NA NA NA NA NA 237 5677 723 NA NA NA NA NA 567 6532 1004 NA NA NA NA
1532815200.0 134.708 NA 35 247 0 NA NA NA NA NA 80 326 0 NA NA NA NA NA 234 5397 695 NA NA NA NA NA 645 5892 879 NA NA NA NA
1532815200.0 134.709 NA 37 404 0 NA NA NA NA NA 82 509 0 NA NA NA NA NA 228 5753 730 NA NA NA NA NA 458 6355 1057 NA NA NA NA
1532815200.0 134.71 NA 30 244 0 NA NA NA NA NA 74 323 0 NA NA NA NA NA 219 4125 739 NA NA NA NA NA 418 4571 955 NA NA NA NA
1532815200.0 134.801 NA 38 254 0 NA NA NA NA NA 81 326 0 NA NA NA NA NA 215 4308 711 NA NA NA NA NA 392 4976 1018 NA NA NA NA
1532815200.0 134.802 NA 37 254 0 NA NA NA NA NA 81 329 0 NA NA NA NA NA 227 7341 722 NA NA NA NA NA 524 8674 1080 NA NA NA NA
1532815200.0 134.803 NA 34 251 0 NA NA NA NA NA 85 329 0 NA NA NA NA NA 231 6459 686 NA NA NA NA NA 501 7189 847 NA NA NA NA
1532815200.0 134.804 NA 39 257 0 NA NA NA NA NA 83 338 0 NA NA NA NA NA 229 7274 728 NA NA NA NA NA 418 8678 1087 NA NA NA NA
1532815200.0 134.805 NA 40 263 0 NA NA NA NA NA 85 339 0 NA NA NA NA NA 231 7056 715 NA NA NA NA NA 449 8153 909 NA NA NA NA
1532815200.0 134.806 NA 39 258 0 NA NA NA NA NA 82 336 0 NA NA NA NA NA 230 7907 695 NA NA NA NA NA 509 9266 890 NA NA NA NA
1532815200.0 134.807 NA 90 272 0 NA NA NA NA NA 183 357 0 NA NA NA NA NA 1050 7483 845 NA NA NA NA NA 1381 8800 1164 NA NA NA NA
1532815200.0 134.808 NA 92 274 0 NA NA NA NA NA 184 360 0 NA NA NA NA NA 1075 7622 777 NA NA NA NA NA 1383 8919 1080 NA NA NA NA
1532815200.0 134.809 NA 35 249 0 NA NA NA NA NA 80 327 0 NA NA NA NA NA 227 6771 774 NA NA NA NA NA 429 7513 1049 NA NA NA NA
1532815200.0 134.81 NA 30 250 0 NA NA NA NA NA 80 327 0 NA NA NA NA NA 232 6727 704 NA NA NA NA NA 472 7515 868 NA NA NA NA
1532815200.0 134.811 NA 39 254 0 NA NA NA NA NA 85 333 0 NA NA NA NA NA 227 7271 718 NA NA NA NA NA 523 8734 1017 NA NA NA NA
