Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1532210400.0 134.812 NA 34 248 0 NA NA NA NA NA 80 323 0 NA NA NA NA NA 217 4369 795 NA NA NA NA NA 492 5047 1062 NA NA NA NA
1532210400.0 134.813 NA 118 61 0 NA NA NA NA NA 197 99 0 NA NA NA NA NA 851 198 283 NA NA NA NA NA 1362 390 547 NA NA NA NA
1532210400.0 134.901 NA 31 246 0 NA NA NA NA NA 80 324 0 NA NA NA NA NA 233 4692 736 NA NA NA NA NA 508 5340 1003 NA NA NA NA
1532210400.0 134.902 NA 33 247 0 NA NA NA NA NA 82 325 0 NA NA NA NA NA 221 5586 739 NA NA NA NA NA 420 6360 1106 NA NA NA NA
1532210400.0 134.903 NA 34 251 0 NA NA NA NA NA 83 325 0 NA NA NA NA NA 242 5505 817 NA NA NA NA NA 526 6433 1262 NA NA NA NA
1532210400.0 134.904 NA 32 250 0 NA NA NA NA NA 84 329 0 NA NA NA NA NA 242 6408 770 NA NA NA NA NA 443 7049 976 NA NA NA NA
1532210400.0 134.905 NA 36 246 0 NA NA NA NA NA 84 324 0 NA NA NA NA NA 230 5202 733 NA NA NA NA NA 447 5970 1046 NA NA NA NA
1532210400.0 134.906 NA 32 248 0 NA NA NA NA NA 82 326 0 NA NA NA NA NA 231 5974 748 NA NA NA NA NA 443 6675 1042 NA NA NA NA
1532210400.0 134.907 NA 95 269 0 NA NA NA NA NA 184 350 0 NA NA NA NA NA 877 5713 820 NA NA NA NA NA 1135 6300 1257 NA NA NA NA
1532210400.0 134.908 NA 88 267 0 NA NA NA NA NA 188 355 0 NA NA NA NA NA 887 5629 773 NA NA NA NA NA 1096 6409 1062 NA NA NA NA
1532210400.0 134.909 NA 40 249 0 NA NA NA NA NA 82 323 0 NA NA NA NA NA 240 5208 719 NA NA NA NA NA 483 5813 1046 NA NA NA NA
1532210400.0 134.91 NA 40 249 0 NA NA NA NA NA 82 324 0 NA NA NA NA NA 259 4861 735 NA NA NA NA NA 498 5374 1108 NA NA NA NA
1532210400.0 134.911 NA 32 252 0 NA NA NA NA NA 82 324 0 NA NA NA NA NA 241 5124 760 NA NA NA NA NA 390 5827 1052 NA NA NA NA
1532210400.0 134.912 NA 30 243 0 NA NA NA NA NA 81 321 0 NA NA NA NA NA 283 4044 716 NA NA NA NA NA 625 4460 996 NA NA NA NA
1532210400.0 134.99601 NA 31 252 0 NA NA NA NA NA 82 329 0 NA NA NA NA NA 241 7399 687 NA NA NA NA NA 386 8119 907 NA NA NA NA
1532210400.0 134.99602 NA 32 248 0 NA NA NA NA NA 82 324 0 NA NA NA NA NA 239 4845 704 NA NA NA NA NA 380 5723 948 NA NA NA NA
1532210400.0 134.99603 NA 39 251 0 NA NA NA NA NA 83 328 0 NA NA NA NA NA 268 6277 702 NA NA NA NA NA 561 6961 1100 NA NA NA NA
1532210400.0 134.99901 NA 36 252 0 NA NA NA NA NA 86 324 0 NA NA NA NA NA 236 4996 731 NA NA NA NA NA 403 5397 1024 NA NA NA NA
1532210400.0 1340.0 NA 95 259 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 442 1562 761 NA NA NA NA NA 1178 2109 1212 NA NA NA NA
1532210400.0 1341.0 NA 99 259 0 NA NA NA NA NA 153 343 0 NA NA NA NA NA 571 1961 762 NA NA NA NA NA 824 2689 961 NA NA NA NA
1532210400.0 1343.0 NA 97 261 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 492 1614 743 NA NA NA NA NA 1094 2262 1238 NA NA NA NA
1532210400.0 1344.0 NA 96 261 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 463 1806 771 NA NA NA NA NA 1058 2820 1219 NA NA NA NA
1532210400.0 1345.0 NA 99 261 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 479 1614 723 NA NA NA NA NA 734 2261 1181 NA NA NA NA
1532210400.0 1347.0 NA 91 260 0 NA NA NA NA NA 153 338 0 NA NA NA NA NA 468 1604 757 NA NA NA NA NA 899 2296 967 NA NA NA NA
1532210400.0 1348.0 NA 93 256 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 481 1581 738 NA NA NA NA NA 926 2234 942 NA NA NA NA
1532210400.0 1349.0 NA 95 257 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 465 1559 779 NA NA NA NA NA 681 2164 1220 NA NA NA NA
1532210400.0 135.1 201 0 105 NA NA NA NA NA 272 0 154 NA NA NA NA NA 1031 268 550 NA NA NA NA NA 1572 707 907 NA NA NA NA NA
1532210400.0 135.11 220 0 98 NA NA NA NA NA 280 0 156 NA NA NA NA NA 1329 268 659 NA NA NA NA NA 1903 396 976 NA NA NA NA NA
1532210400.0 135.12 191 0 104 NA NA NA NA NA 271 0 154 NA NA NA NA NA 1045 290 553 NA NA NA NA NA 1434 591 876 NA NA NA NA NA
1532210400.0 135.13 208 0 NA NA NA NA NA NA 254 0 NA NA NA NA NA NA 977 274 NA NA NA NA NA NA 1442 421 NA NA NA NA NA NA
1532210400.0 135.2 181 0 103 NA NA NA NA NA 248 0 153 NA NA NA NA NA 904 251 530 NA NA NA NA NA 1420 713 791 NA NA NA NA NA
1532210400.0 135.3 181 0 103 NA NA NA NA NA 249 0 153 NA NA NA NA NA 874 247 541 NA NA NA NA NA 1260 493 801 NA NA NA NA NA
1532210400.0 135.4 191 0 104 NA NA NA NA NA 270 0 154 NA NA NA NA NA 1051 284 578 NA NA NA NA NA 1773 690 879 NA NA NA NA NA
1532210400.0 135.5 196 0 104 NA NA NA NA NA 270 0 154 NA NA NA NA NA 983 255 623 NA NA NA NA NA 1470 495 1002 NA NA NA NA NA
1532210400.0 135.6 204 0 99 NA NA NA NA NA 272 0 154 NA NA NA NA NA 1064 259 562 NA NA NA NA NA 1775 642 902 NA NA NA NA NA
1532210400.0 135.7 193 0 105 NA NA NA NA NA 269 0 154 NA NA NA NA NA 1030 295 540 NA NA NA NA NA 1647 457 804 NA NA NA NA NA
1532210400.0 135.8 82 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 326 NA NA NA NA NA NA NA 600 NA NA NA NA NA NA NA
1532210400.0 135.9 192 0 105 NA NA NA NA NA 270 0 154 NA NA NA NA NA 877 256 548 NA NA NA NA NA 1521 526 918 NA NA NA NA NA
1532210400.0 1350.0 NA 91 254 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 468 1586 759 NA NA NA NA NA 1032 2077 1071 NA NA NA NA
1532210400.0 1351.0 NA 96 260 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 460 1599 788 NA NA NA NA NA 922 2087 1098 NA NA NA NA
1532210400.0 1352.0 NA 96 261 0 NA NA NA NA NA 153 338 0 NA NA NA NA NA 511 1612 673 NA NA NA NA NA 984 2194 916 NA NA NA NA
1532210400.0 1353.0 NA 87 262 0 NA NA NA NA NA 153 339 0 NA NA NA NA NA 501 1774 756 NA NA NA NA NA 980 2610 1224 NA NA NA NA
1532210400.0 1354.0 NA 94 267 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 479 1606 753 NA NA NA NA NA 1210 2086 968 NA NA NA NA
1532210400.0 1355.0 NA 99 261 0 NA NA NA NA NA 153 338 0 NA NA NA NA NA 521 1653 744 NA NA NA NA NA 1147 2197 1178 NA NA NA NA
1532210400.0 1356.0 61 93 264 0 103 NA NA NA 109 146 366 0 167 NA NA NA 2820 440 1651 700 608 NA NA NA 3586 857 2479 1012 935 NA NA NA
1532210400.0 136.721 NA 68 250 0 NA NA NA NA NA 120 329 0 NA NA NA NA NA 483 6653 858 NA NA NA NA NA 1282 7313 1286 NA NA NA NA
1532210400.0 136.722 NA 68 271 0 NA NA NA NA NA 123 378 0 NA NA NA NA NA 500 8187 850 NA NA NA NA NA 1017 8813 1110 NA NA NA NA
1532210400.0 136.723 NA 71 251 0 NA NA NA NA NA 123 329 0 NA NA NA NA NA 558 7041 837 NA NA NA NA NA 1188 7758 962 NA NA NA NA
1532210400.0 136.724 NA 68 271 0 NA NA NA NA NA 122 379 0 NA NA NA NA NA 505 8712 881 NA NA NA NA NA 869 9226 1192 NA NA NA NA
1532210400.0 136.725 NA 66 281 0 NA NA NA NA NA 120 415 0 NA NA NA NA NA 494 8018 840 NA NA NA NA NA 1010 8661 974 NA NA NA NA
1532210400.0 136.726 NA 77 259 0 NA NA NA NA NA 120 336 0 NA NA NA NA NA 631 8034 800 NA NA NA NA NA 1373 8631 1024 NA NA NA NA
1532210400.0 136.727 NA 130 272 0 NA NA NA NA NA 226 359 0 NA NA NA NA NA 1268 7698 815 NA NA NA NA NA 1773 8430 1119 NA NA NA NA
1532210400.0 136.728 NA 124 267 0 NA NA NA NA NA 226 356 0 NA NA NA NA NA 1504 8161 894 NA NA NA NA NA 2851 8796 1140 NA NA NA NA
1532210400.0 136.729 NA 66 255 0 NA NA NA NA NA 116 334 0 NA NA NA NA NA 437 8086 879 NA NA NA NA NA 1101 8607 1141 NA NA NA NA
1532210400.0 136.73 NA 66 275 0 NA NA NA NA NA 119 396 0 NA NA NA NA NA 657 7865 817 NA NA NA NA NA 1535 8492 1191 NA NA NA NA
1532210400.0 136.731 NA 67 290 0 NA NA NA NA NA 120 419 0 NA NA NA NA NA 499 8328 865 NA NA NA NA NA 1028 9114 1105 NA NA NA NA
1532210400.0 136.732 NA 69 248 0 NA NA NA NA NA 123 328 0 NA NA NA NA NA 512 6017 828 NA NA NA NA NA 928 6531 1060 NA NA NA NA
1532210400.0 136.7321 NA 87 269 0 NA NA NA NA NA 134 347 0 NA NA NA NA NA 471 6099 829 NA NA NA NA NA 833 6674 1052 NA NA NA NA
1532210400.0 136.733 NA 127 67 0 NA NA NA NA NA 212 106 0 NA NA NA NA NA 845 244 285 NA NA NA NA NA 1282 514 632 NA NA NA NA
1532210400.0 136.734 NA 68 256 0 NA NA NA NA NA 122 335 0 NA NA NA NA NA 671 7718 803 NA NA NA NA NA 1376 8359 916 NA NA NA NA
1532210400.0 136.735 NA 71 229 0 NA NA NA NA NA 124 307 0 NA NA NA NA NA 614 2065 748 NA NA NA NA NA 1048 2562 1043 NA NA NA NA
1532210400.0 136.736 NA 67 263 0 NA NA NA NA NA 122 342 0 NA NA NA NA NA 642 11301 833 NA NA NA NA NA 869 11937 1057 NA NA NA NA
1532210400.0 136.737 NA 73 275 0 NA NA NA NA NA 115 388 0 NA NA NA NA NA 619 12916 881 NA NA NA NA NA 1241 13694 1069 NA NA NA NA
1532210400.0 136.738 NA 67 259 0 NA NA NA NA NA 120 340 0 NA NA NA NA NA 827 13053 841 NA NA NA NA NA 1504 13752 1008 NA NA NA NA
1532210400.0 136.739 NA 74 281 0 NA NA NA NA NA 115 388 0 NA NA NA NA NA 627 14841 894 NA NA NA NA NA 1241 16230 1145 NA NA NA NA
1532210400.0 136.74 NA 77 301 0 NA NA NA NA NA 120 429 0 NA NA NA NA NA 603 13948 822 NA NA NA NA NA 1233 15134 1123 NA NA NA NA
1532210400.0 136.741 NA 66 265 0 NA NA NA NA NA 119 343 0 NA NA NA NA NA 804 12704 880 NA NA NA NA NA 1560 13325 1123 NA NA NA NA
1532210400.0 136.742 NA 76 263 0 NA NA NA NA NA 116 338 0 NA NA NA NA NA 574 12323 815 NA NA NA NA NA 1241 13204 1101 NA NA NA NA
1532210400.0 136.743 NA 68 265 0 NA NA NA NA NA 119 338 0 NA NA NA NA NA 674 11261 856 NA NA NA NA NA 1101 12386 1023 NA NA NA NA
1532210400.0 136.744 NA 66 296 0 NA NA NA NA NA 122 422 0 NA NA NA NA NA 719 12688 809 NA NA NA NA NA 1489 13474 991 NA NA NA NA
1532210400.0 136.745 NA 68 258 0 NA NA NA NA NA 123 333 0 NA NA NA NA NA 543 9226 887 NA NA NA NA NA 934 9835 1276 NA NA NA NA
1532210400.0 136.746 NA 77 269 0 NA NA NA NA NA 120 339 0 NA NA NA NA NA 725 12465 905 NA NA NA NA NA 1353 13179 1164 NA NA NA NA
1532210400.0 136.747 NA 67 267 0 NA NA NA NA NA 123 345 0 NA NA NA NA NA 603 11409 843 NA NA NA NA NA 1028 12074 1060 NA NA NA NA
1532210400.0 136.748 NA 66 268 0 NA NA NA NA NA 119 341 0 NA NA NA NA NA 635 11774 899 NA NA NA NA NA 844 12458 1283 NA NA NA NA
1532210400.0 136.749 NA 76 262 0 NA NA NA NA NA 119 348 0 NA NA NA NA NA 731 12999 873 NA NA NA NA NA 1437 13663 1045 NA NA NA NA
1532210400.0 136.75 NA 76 281 0 NA NA NA NA NA 117 394 0 NA NA NA NA NA 643 15893 873 NA NA NA NA NA 1248 17159 1202 NA NA NA NA
1532210400.0 136.751 NA 76 308 0 NA NA NA NA NA 119 426 0 NA NA NA NA NA 624 16340 902 NA NA NA NA NA 1241 17604 1297 NA NA NA NA
1532210400.0 136.752 NA 66 260 0 NA NA NA NA NA 118 343 0 NA NA NA NA NA 796 12499 846 NA NA NA NA NA 1521 13381 1140 NA NA NA NA
1532210400.0 136.753 NA 67 262 0 NA NA NA NA NA 117 342 0 NA NA NA NA NA 634 12908 842 NA NA NA NA NA 877 13610 1126 NA NA NA NA
1532210400.0 136.754 NA 73 270 0 NA NA NA NA NA 124 348 0 NA NA NA NA NA 838 11560 1184 NA NA NA NA NA 1581 12439 1526 NA NA NA NA
1532210400.0 136.755 NA 71 309 0 NA NA NA NA NA 120 422 0 NA NA NA NA NA 783 15299 1075 NA NA NA NA NA 1239 15705 1429 NA NA NA NA
1532210400.0 136.756 NA 69 267 0 NA NA NA NA NA 120 339 0 NA NA NA NA NA 742 11901 1250 NA NA NA NA NA 1501 13304 1541 NA NA NA NA
1532210400.0 136.757 NA 71 274 0 NA NA NA NA NA 123 346 0 NA NA NA NA NA 953 14833 1171 NA NA NA NA NA 1489 15737 1544 NA NA NA NA
1532210400.0 136.758 NA 66 270 0 NA NA NA NA NA 123 356 0 NA NA NA NA NA 831 18398 1109 NA NA NA NA NA 1771 19076 1562 NA NA NA NA
1532210400.0 136.759 NA 70 304 0 NA NA NA NA NA 118 391 0 NA NA NA NA NA 799 21488 1164 NA NA NA NA NA 1345 22330 1450 NA NA NA NA
1532210400.0 136.76 NA 67 271 0 NA NA NA NA NA 119 362 0 NA NA NA NA NA 1019 22517 1192 NA NA NA NA NA 1929 23056 1494 NA NA NA NA
1532210400.0 136.761 NA 68 294 0 NA NA NA NA NA 115 404 0 NA NA NA NA NA 911 25531 1266 NA NA NA NA NA 1745 26330 1559 NA NA NA NA
1532210400.0 136.7611 NA 145 0 NA NA NA NA NA NA 212 0 NA NA NA NA NA NA 4529 193 NA NA NA NA NA NA 5785 413 NA NA NA NA NA
1532210400.0 136.762 NA 70 302 0 NA NA NA NA NA 119 414 0 NA NA NA NA NA 815 30513 1194 NA NA NA NA NA 1573 32181 1542 NA NA NA NA
1532210400.0 136.763 NA 75 273 0 NA NA NA NA NA 118 362 0 NA NA NA NA NA 881 22934 1132 NA NA NA NA NA 1402 23743 1526 NA NA NA NA
1532210400.0 136.764 NA 65 277 0 NA NA NA NA NA 115 357 0 NA NA NA NA NA 835 21884 1123 NA NA NA NA NA 1626 22622 1573 NA NA NA NA
1532210400.0 136.765 NA 69 273 0 NA NA NA NA NA 116 350 0 NA NA NA NA NA 872 18876 1190 NA NA NA NA NA 1806 19546 1624 NA NA NA NA
1532210400.0 136.766 NA 74 303 0 NA NA NA NA NA 117 413 0 NA NA NA NA NA 819 22085 1146 NA NA NA NA NA 1316 22905 1511 NA NA NA NA
1532210400.0 136.767 NA 66 272 0 NA NA NA NA NA 117 346 0 NA NA NA NA NA 766 16528 1093 NA NA NA NA NA 1516 17789 1515 NA NA NA NA
1532210400.0 136.768 NA 76 266 0 NA NA NA NA NA 119 349 0 NA NA NA NA NA 962 20768 1167 NA NA NA NA NA 1851 21428 1469 NA NA NA NA
1532210400.0 136.769 NA 73 267 0 NA NA NA NA NA 123 344 0 NA NA NA NA NA 868 11664 1116 NA NA NA NA NA 1372 12190 1427 NA NA NA NA
1532210400.0 136.77 NA 71 275 0 NA NA NA NA NA 118 382 0 NA NA NA NA NA 806 12871 1214 NA NA NA NA NA 1634 13828 1486 NA NA NA NA
1532210400.0 136.771 NA 71 269 0 NA NA NA NA NA 123 339 0 NA NA NA NA NA 961 13816 1188 NA NA NA NA NA 1503 14456 1476 NA NA NA NA
1532210400.0 136.772 NA 69 287 0 NA NA NA NA NA 122 386 0 NA NA NA NA NA 863 14823 970 NA NA NA NA NA 1691 15511 1320 NA NA NA NA
1532210400.0 136.7721 NA 141 0 NA NA NA NA NA NA 208 0 NA NA NA NA NA NA 3999 207 NA NA NA NA NA NA 5166 567 NA NA NA NA NA
1532210400.0 136.7722 NA 110 0 NA NA NA NA NA NA 174 0 NA NA NA NA NA NA 1829 170 NA NA NA NA NA NA 2631 576 NA NA NA NA NA
1532210400.0 136.773 NA 69 324 0 NA NA NA NA NA 120 424 0 NA NA NA NA NA 870 12774 1156 NA NA NA NA NA 1471 13582 1644 NA NA NA NA
1532210400.0 136.774 NA 68 265 0 NA NA NA NA NA 122 344 0 NA NA NA NA NA 873 13075 1181 NA NA NA NA NA 1483 13992 1575 NA NA NA NA
1532210400.0 136.775 NA 78 260 0 NA NA NA NA NA 119 337 0 NA NA NA NA NA 767 14153 1104 NA NA NA NA NA 1330 14811 1391 NA NA NA NA
1532210400.0 136.776 NA 74 262 0 NA NA NA NA NA 119 336 0 NA NA NA NA NA 859 11396 1256 NA NA NA NA NA 1337 11943 1482 NA NA NA NA
1532210400.0 136.777 NA 67 310 0 NA NA NA NA NA 119 407 0 NA NA NA NA NA 779 13500 1139 NA NA NA NA NA 1679 14159 1604 NA NA NA NA
1532210400.0 136.778 NA 74 266 0 NA NA NA NA NA 122 332 0 NA NA NA NA NA 718 8345 1181 NA NA NA NA NA 1529 9087 1484 NA NA NA NA
1532210400.0 136.779 NA 71 263 0 NA NA NA NA NA 125 339 0 NA NA NA NA NA 988 12013 990 NA NA NA NA NA 1526 12508 1378 NA NA NA NA
1532210400.0 136.78 NA 183 319 0 NA NA NA NA NA 306 443 0 NA NA NA NA NA 12611 21349 1512 NA NA NA NA NA 14323 22185 1929 NA NA NA NA
1532210400.0 136.7801 NA 87 0 NA NA NA NA NA NA 144 0 NA NA NA NA NA NA 552 356 NA NA NA NA NA NA 1192 1033 NA NA NA NA NA
1532210400.0 136.7802 NA 99 0 NA NA NA NA NA NA 151 0 NA NA NA NA NA NA 592 309 NA NA NA NA NA NA 1348 739 NA NA NA NA NA
1532210400.0 136.781 NA 189 342 0 NA NA NA NA NA 304 455 0 NA NA NA NA NA 14110 19061 1471 NA NA NA NA NA 16410 19816 1894 NA NA NA NA
1532210400.0 136.782 NA 206 331 0 NA NA NA NA NA 326 474 0 NA NA NA NA NA 14904 24548 1595 NA NA NA NA NA 17258 25564 1740 NA NA NA NA
1532210400.0 136.783 NA 188 336 0 NA NA NA NA NA 333 501 0 NA NA NA NA NA 16520 27567 1472 NA NA NA NA NA 18916 28213 1721 NA NA NA NA
1532210400.0 136.784 NA 187 347 0 NA NA NA NA NA 311 473 0 NA NA NA NA NA 13628 22567 1484 NA NA NA NA NA 15717 23261 1798 NA NA NA NA
1532210400.0 136.785 NA 193 323 0 NA NA NA NA NA 325 482 0 NA NA NA NA NA 15157 25210 1503 NA NA NA NA NA 17494 25799 1637 NA NA NA NA
1532210400.0 136.786 NA 199 330 0 NA NA NA NA NA 323 474 0 NA NA NA NA NA 14000 23908 1725 NA NA NA NA NA 16287 24736 1993 NA NA NA NA
1532210400.0 136.787 NA 182 377 0 NA NA NA NA NA 300 467 0 NA NA NA NA NA 12764 18207 1542 NA NA NA NA NA 14677 18876 1655 NA NA NA NA
1532210400.0 136.788 NA 187 368 0 NA NA NA NA NA 317 489 0 NA NA NA NA NA 16298 22343 1529 NA NA NA NA NA 18581 22918 1718 NA NA NA NA
1532210400.0 136.789 NA 177 314 0 NA NA NA NA NA 292 463 0 NA NA NA NA NA 10871 20593 1761 NA NA NA NA NA 12465 21245 2078 NA NA NA NA
1532210400.0 136.79 NA 189 324 0 NA NA NA NA NA 286 403 0 NA NA NA NA NA 7837 13501 1989 NA NA NA NA NA 9026 14193 2370 NA NA NA NA
1532210400.0 136.791 NA 178 276 0 NA NA NA NA NA 262 362 0 NA NA NA NA NA 2406 3762 1753 NA NA NA NA NA 3116 4596 2011 NA NA NA NA
1532210400.0 136.792 NA 185 314 0 NA NA NA NA NA 280 418 0 NA NA NA NA NA 9963 17604 1994 NA NA NA NA NA 11151 18329 2425 NA NA NA NA
1532210400.0 136.793 NA 198 354 0 NA NA NA NA NA 289 438 0 NA NA NA NA NA 10289 17589 1837 NA NA NA NA NA 11723 18499 2266 NA NA NA NA
1532210400.0 136.794 NA 184 314 0 NA NA NA NA NA 298 416 0 NA NA NA NA NA 10511 15726 1928 NA NA NA NA NA 11787 16522 2385 NA NA NA NA
1532210400.0 136.795 NA 183 350 0 NA NA NA NA NA 291 445 0 NA NA NA NA NA 11038 18171 1839 NA NA NA NA NA 12367 18745 2176 NA NA NA NA
1532210400.0 136.796 NA 182 325 0 NA NA NA NA NA 289 441 0 NA NA NA NA NA 10177 17905 1886 NA NA NA NA NA 11567 18428 2058 NA NA NA NA
1532210400.0 136.797 NA 187 322 0 NA NA NA NA NA 298 422 0 NA NA NA NA NA 11626 19665 1615 NA NA NA NA NA 13123 20281 1865 NA NA NA NA
1532210400.0 136.798 NA 185 319 0 NA NA NA NA NA 285 407 0 NA NA NA NA NA 10319 18244 1683 NA NA NA NA NA 11462 18886 1976 NA NA NA NA
1532210400.0 136.799 NA 185 359 0 NA NA NA NA NA 296 460 0 NA NA NA NA NA 9990 17436 1945 NA NA NA NA NA 11204 18236 2314 NA NA NA NA
1532210400.0 136.8 NA 196 368 0 NA NA NA NA NA 293 483 0 NA NA NA NA NA 11112 19572 1865 NA NA NA NA NA 12247 20022 2199 NA NA NA NA
1532210400.0 136.801 NA 186 313 0 NA NA NA NA NA 268 395 0 NA NA NA NA NA 6328 12961 1591 NA NA NA NA NA 7383 13884 1939 NA NA NA NA
1532210400.0 136.802 NA 180 314 0 NA NA NA NA NA 283 404 0 NA NA NA NA NA 9933 14021 1833 NA NA NA NA NA 11148 14579 2073 NA NA NA NA
1532210400.0 136.803 NA 177 270 0 NA NA NA NA NA 254 364 0 NA NA NA NA NA 2355 3591 1784 NA NA NA NA NA 3249 4435 2204 NA NA NA NA
1532210400.0 136.8311 NA 135 0 NA NA NA NA NA NA 209 0 NA NA NA NA NA NA 3170 205 NA NA NA NA NA NA 4413 604 NA NA NA NA NA
1532210400.0 1360.0 71 94 262 0 NA NA NA NA 159 145 340 0 NA NA NA NA 3026 327 1693 714 NA NA NA NA 3769 534 2385 919 NA NA NA NA
1532210400.0 1361.0 61 88 260 0 NA NA NA NA 159 145 337 0 NA NA NA NA 3892 451 1758 762 NA NA NA NA 4922 817 2464 1032 NA NA NA NA
1532210400.0 1361.17 56 178 312 0 NA NA NA NA 160 235 409 0 NA NA NA NA 3686 1345 1974 2181 NA NA NA NA 4155 1810 2573 5022 NA NA NA NA
1532210400.0 1362.0 61 94 257 0 NA NA NA NA 159 145 337 0 NA NA NA NA 4514 466 1658 790 NA NA NA NA 5433 682 2298 1133 NA NA NA NA
1532210400.0 1362.17 56 179 305 0 NA NA NA NA 160 233 409 0 NA NA NA NA 4535 1269 1954 2108 NA NA NA NA 5086 1888 2530 4408 NA NA NA NA
1532210400.0 1363.0 64 84 256 0 NA NA NA NA 159 145 338 0 NA NA NA NA 5074 489 1632 757 NA NA NA NA 5670 860 2078 1019 NA NA NA NA
1532210400.0 1363.17 58 177 311 0 NA NA NA NA 160 235 409 0 NA NA NA NA 5417 1336 2001 2088 NA NA NA NA 6003 1874 2541 4617 NA NA NA NA
1532210400.0 1364.0 NA 94 256 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 456 1603 691 NA NA NA NA NA 1097 2046 984 NA NA NA NA
1532210400.0 1365.0 NA 95 261 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 464 1645 712 NA NA NA NA NA 1052 2288 993 NA NA NA NA
1532210400.0 1366.0 NA 93 257 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 450 1609 789 NA NA NA NA NA 873 2391 1236 NA NA NA NA
1532210400.0 139901.0 NA 99 258 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 605 1712 695 NA NA NA NA NA 1270 2340 921 NA NA NA NA
1532210400.0 139902.0 NA 93 258 0 NA NA NA NA NA 153 339 0 NA NA NA NA NA 535 1627 678 NA NA NA NA NA 967 2386 990 NA NA NA NA
1532210400.0 13992501.0 NA 143 339 0 NA NA NA NA NA 209 451 0 NA NA NA NA NA 2810 3571 683 NA NA NA NA NA 3697 4610 1061 NA NA NA NA
1532210400.0 13992502.0 NA 146 340 0 NA NA NA NA NA 211 450 0 NA NA NA NA NA 2763 3606 685 NA NA NA NA NA 3684 4444 1069 NA NA NA NA
1532210400.0 14.0 NA 101 230 0 NA NA NA NA NA 149 312 0 NA NA NA NA NA 2279 4067 560 NA NA NA NA NA 2600 4826 809 NA NA NA NA
1532210400.0 140.0 76 82 175 0 NA NA NA NA 125 136 235 0 NA NA NA NA 5070 412 1032 377 NA NA NA NA 5952 958 1750 804 NA NA NA NA
1532210400.0 140.51 NA 38 184 0 NA NA NA NA NA 73 243 0 NA NA NA NA NA 665 2376 407 NA NA NA NA NA 1365 3179 690 NA NA NA NA
1532210400.0 140.52 NA 194 180 0 NA NA NA NA NA 274 237 0 NA NA NA NA NA 3094 2438 400 NA NA NA NA NA 4647 3270 809 NA NA NA NA
1532210400.0 140.53 NA 221 0 NA NA NA NA NA NA 301 0 NA NA NA NA NA NA 4620 429 NA NA NA NA NA NA 5459 825 NA NA NA NA NA
1532210400.0 140.54 NA 207 0 NA NA NA NA NA NA 296 0 NA NA NA NA NA NA 1638 526 NA NA NA NA NA NA 2648 847 NA NA NA NA NA
1532210400.0 144.6 NA 244 NA NA NA NA NA NA NA 306 NA NA NA NA NA NA NA 2567 NA NA NA NA NA NA NA 2929 NA NA NA NA NA NA
1532210400.0 145.0 75 83 175 0 NA NA NA NA 118 138 236 0 NA NA NA NA 3602 429 1074 363 NA NA NA NA 4161 748 1764 845 NA NA NA NA
1532210400.0 148.0 58 92 272 0 NA NA NA NA 93 146 382 0 NA NA NA NA 854 414 2107 1483 NA NA NA NA 1302 1248 3255 1933 NA NA NA NA
1532210400.0 149.0 55 95 277 0 NA NA NA NA 101 146 382 0 NA NA NA NA 1529 434 2195 1555 NA NA NA NA 2267 1114 3149 1879 NA NA NA NA
1532210400.0 15.0 NA 83 219 0 NA NA NA NA NA 143 318 0 NA NA NA NA NA 1598 1780 493 NA NA NA NA NA 2047 2242 851 NA NA NA NA
1532210400.0 150.0 71 100 194 0 NA NA NA NA 116 146 287 0 NA NA NA NA 4210 423 1219 600 NA NA NA NA 4870 947 2259 1058 NA NA NA NA
1532210400.0 150.1 NA 90 186 0 NA NA NA NA NA 154 286 0 NA NA NA NA NA 437 1123 589 NA NA NA NA NA 1237 1975 959 NA NA NA NA
